date,symbol,ret-m1,ret-m2,ret-m3,ret-m4,ret-m5,ret-m6,ret-m7,ret-m8,ret-m9,ret-m10,ret-m11,ret-m12,ret-d1,ret-d2,ret-d3,ret-d4,ret-d5,ret-d6,ret-d7,ret-d8,ret-d9,ret-d10,ret-d11,ret-d12,ret-d13,ret-d14,ret-d15,ret-d16,ret-d17,ret-d18,ret-d19,ret-d20,unadj_close,is_next_jan,next_month_ret
2020-04-30,WCN.csv,1.0,0.0,0.0,-0.33333333333333337,-0.19999999999999996,-0.33333333333333337,-0.33333333333333337,-0.19999999999999996,0.0,0.0,-0.19999999999999996,-0.33333333333333337,-0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.33333333333333326,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.004,0,1.25
2020-05-31,WCN.csv,1.25,3.5,1.25,1.25,0.4999999999999998,0.7999999999999998,0.4999999999999998,0.4999999999999998,0.7999999999999998,1.25,1.25,0.7999999999999998,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.25,1.25,1.25,0.7999999999999998,1.25,1.25,0.009,0,0.11111111111111116
2020-06-30,WCN.csv,0.11111111111111116,1.5,4.0,1.5,1.5,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.11111111111111116,-0.09090909090909083,0.0,0.0,-0.09090909090909083,0.0,-0.09090909090909083,-0.09090909090909083,-0.16666666666666663,-0.16666666666666663,0.11111111111111116,0.11111111111111116,0.01,0,0.0
2020-07-31,WCN.csv,0.0,0.11111111111111116,1.5,4.0,1.5,1.5,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0,1.5,-0.09090909090909083,-0.09090909090909083,-0.23076923076923073,-0.23076923076923073,-0.23076923076923073,-0.23076923076923073,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,-0.16666666666666663,-0.23076923076923073,-0.09090909090909083,-0.16666666666666663,-0.33333333333333326,-0.23076923076923073,-0.16666666666666663,-0.16666666666666663,-0.09090909090909083,-0.16666666666666663,-0.2857142857142857,0.01,0,0.19999999999999996
2020-08-31,WCN.csv,0.19999999999999996,0.19999999999999996,0.3333333333333335,2.0,5.0,2.0,2.0,1.0,1.4,1.0,1.0,1.4,-0.07692307692307687,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,0.09090909090909105,0.09090909090909105,0.09090909090909105,0.09090909090909105,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.19999999999999996,0.3333333333333335,0.3333333333333335,0.19999999999999996,0.012,0,0.0
2020-09-30,WCN.csv,0.0,0.19999999999999996,0.19999999999999996,0.3333333333333335,2.0,5.0,2.0,2.0,1.0,1.4,1.0,1.0,0.09090909090909105,0.09090909090909105,-0.07692307692307687,0.0,0.0,0.09090909090909105,0.0,0.0,0.0,0.0,0.0,-0.1428571428571429,0.0,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,0.0,-0.07692307692307687,0.0,-0.07692307692307687,0.012,0,1.75
2020-10-31,WCN.csv,1.75,1.75,2.3000000000000003,2.3000000000000003,2.666666666666667,7.25,15.5,7.25,7.25,4.5,5.6000000000000005,4.5,-0.108108108108108,-0.17499999999999993,-0.17499999999999993,-0.17499999999999993,0.13793103448275867,0.2692307692307694,0.32000000000000006,0.375,0.2692307692307694,0.2692307692307694,0.32000000000000006,0.375,0.43478260869565233,0.2692307692307694,0.43478260869565233,0.22222222222222232,0.8333333333333335,0.736842105263158,0.9411764705882353,1.75,0.033,0,-0.09090909090909094
2020-11-30,WCN.csv,-0.09090909090909094,1.5,1.5,2.0,2.0,2.3333333333333335,6.5,14.0,6.5,6.5,4.0,5.0,-0.032258064516129115,-0.032258064516129115,-0.0625,-0.0625,-0.09090909090909094,-0.0625,-0.0625,-0.032258064516129115,-0.09090909090909094,-0.09090909090909094,-0.0625,-0.032258064516129115,-0.09090909090909094,-0.11764705882352955,-0.09090909090909094,0.0344827586206895,0.0344827586206895,0.0,-0.032258064516129115,0.15384615384615397,0.03,0,-0.16666666666666663
2020-12-31,WCN.csv,-0.16666666666666663,-0.24242424242424243,1.0833333333333335,1.0833333333333335,1.5,1.5,1.7777777777777781,5.25,11.5,5.25,5.25,3.166666666666667,-0.038461538461538325,-0.038461538461538325,0.0,0.0,0.0,-0.038461538461538325,-0.1071428571428571,-0.13793103448275856,-0.19354838709677413,-0.07407407407407396,-0.16666666666666663,-0.21875,-0.038461538461538325,-0.07407407407407396,-0.07407407407407396,0.0,-0.07407407407407396,-0.1071428571428571,-0.13793103448275856,-0.16666666666666663,0.025,1,-0.1200000000000001
2021-01-31,WCN.csv,-0.1200000000000001,-0.2666666666666667,-0.33333333333333337,0.8333333333333333,0.8333333333333333,1.1999999999999997,1.1999999999999997,1.4444444444444446,4.5,10.0,4.5,4.5,-0.08333333333333337,-0.1200000000000001,-0.18518518518518523,-0.18518518518518523,-0.24137931034482762,-0.4054054054054054,-0.4054054054054054,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.15384615384615385,-0.18518518518518523,-0.18518518518518523,-0.2142857142857143,-0.2142857142857143,-0.24137931034482762,-0.18518518518518523,-0.1200000000000001,-0.15384615384615385,0.022,0,-0.13636363636363635
2021-02-28,WCN.csv,-0.13636363636363635,-0.2400000000000001,-0.3666666666666667,-0.4242424242424243,0.5833333333333333,0.5833333333333333,0.8999999999999999,0.8999999999999999,1.1111111111111112,3.75,8.5,3.75,0.0,0.0,-0.050000000000000044,-0.13636363636363635,0.0,0.0,0.0,0.05555555555555558,0.05555555555555558,0.0,-0.050000000000000044,-0.09523809523809534,-0.09523809523809534,-0.17391304347826086,-0.13636363636363635,-0.13636363636363635,-0.09523809523809534,-0.050000000000000044,-0.050000000000000044,-0.13636363636363635,0.019,0,0.0
2021-03-31,WCN.csv,0.0,-0.13636363636363635,-0.2400000000000001,-0.3666666666666667,-0.4242424242424243,0.5833333333333333,0.5833333333333333,0.8999999999999999,0.8999999999999999,1.1111111111111112,3.75,8.5,-0.050000000000000044,0.0,-0.050000000000000044,0.0,-0.050000000000000044,0.0,0.0,0.0,0.0,0.11764705882352922,0.05555555555555558,0.0,0.05555555555555558,0.11764705882352922,0.11764705882352922,0.11764705882352922,0.0,0.05555555555555558,0.05555555555555558,0.0,0.019,0,0.10526315789473695
2021-04-30,WCN.csv,0.10526315789473695,0.10526315789473695,-0.0454545454545453,-0.16000000000000003,-0.29999999999999993,-0.36363636363636365,0.75,0.75,1.1,1.1,1.3333333333333335,4.25,0.0,0.050000000000000044,-0.08695652173913038,-0.125,0.0,0.10526315789473695,0.050000000000000044,0.050000000000000044,0.10526315789473695,0.10526315789473695,0.16666666666666674,0.10526315789473695,0.16666666666666674,0.10526315789473695,0.10526315789473695,0.16666666666666674,0.10526315789473695,0.10526315789473695,0.16666666666666674,0.10526315789473695,0.021,0,-0.23809523809523814
2021-05-31,WCN.csv,-0.23809523809523814,-0.1578947368421052,-0.1578947368421052,-0.2727272727272727,-0.36,-0.4666666666666667,-0.5151515151515151,0.33333333333333326,0.33333333333333326,0.6000000000000001,0.6000000000000001,0.7777777777777779,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.06666666666666665,0.0,0.06666666666666665,0.0,0.0,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.11111111111111105,-0.19999999999999996,-0.05882352941176472,-0.3846153846153846,-0.19999999999999996,-0.1578947368421052,0.016,0,-0.25
2021-06-30,WCN.csv,-0.25,-0.4285714285714286,-0.36842105263157887,-0.36842105263157887,-0.4545454545454545,-0.52,-0.6,-0.6363636363636364,0.0,0.0,0.19999999999999996,0.19999999999999996,0.0,0.0,-0.07692307692307687,0.0,-0.07692307692307687,-0.1428571428571429,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.25,-0.25,-0.2941176470588236,-0.2941176470588236,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,-0.33333333333333326,-0.2941176470588236,0.012,0,0.16666666666666674
2021-07-31,WCN.csv,0.16666666666666674,-0.125,-0.33333333333333337,-0.26315789473684204,-0.26315789473684204,-0.36363636363636354,-0.44000000000000006,-0.5333333333333333,-0.5757575757575757,0.16666666666666674,0.16666666666666674,0.3999999999999999,0.0,0.0,-0.06666666666666665,0.0769230769230771,0.0769230769230771,0.0,-0.06666666666666665,0.0,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.16666666666666674,0.16666666666666674,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.16666666666666674,0.16666666666666674,0.0769230769230771,0.0769230769230771,0.014,0,-0.2142857142857143
2021-08-31,WCN.csv,-0.2142857142857143,-0.08333333333333337,-0.3125,-0.4761904761904763,-0.42105263157894735,-0.42105263157894735,-0.5,-0.56,-0.6333333333333333,-0.6666666666666667,-0.08333333333333337,-0.08333333333333337,0.0,0.0,0.0,0.0,0.0,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.15384615384615385,-0.15384615384615385,-0.2142857142857143,-0.15384615384615385,-0.15384615384615385,0.011,0,0.18181818181818188
2021-09-30,WCN.csv,0.18181818181818188,-0.07142857142857151,0.08333333333333326,-0.1875,-0.38095238095238104,-0.3157894736842105,-0.3157894736842105,-0.40909090909090906,-0.4800000000000001,-0.5666666666666667,-0.6060606060606061,0.08333333333333326,0.0,0.0,0.08333333333333326,0.0,0.08333333333333326,0.0,0.0,0.0,0.0,0.0,-0.07142857142857151,-0.07142857142857151,-0.07142857142857151,-0.07142857142857151,0.0,-0.07142857142857151,-0.1333333333333333,-0.07142857142857151,-0.1333333333333333,-0.07142857142857151,0.013,0,0.0769230769230771
2021-10-31,WCN.csv,0.0769230769230771,0.27272727272727293,0.0,0.16666666666666674,-0.125,-0.33333333333333337,-0.26315789473684204,-0.26315789473684204,-0.36363636363636354,-0.44000000000000006,-0.5333333333333333,-0.5757575757575757,0.0,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,0.0,-0.06666666666666665,0.0769230769230771,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.16666666666666674,0.0769230769230771,0.16666666666666674,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.014,0,0.2857142857142856
2021-11-30,WCN.csv,0.2857142857142856,0.3846153846153846,0.6363636363636362,0.2857142857142856,0.4999999999999998,0.125,-0.14285714285714302,-0.052631578947368474,-0.052631578947368474,-0.18181818181818188,-0.28000000000000014,-0.4,0.125,0.0,0.125,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.4999999999999998,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.3846153846153846,0.018,0,-0.11111111111111105
2021-12-31,WCN.csv,-0.11111111111111105,0.1428571428571428,0.23076923076923084,0.4545454545454546,0.1428571428571428,0.33333333333333326,0.0,-0.23809523809523814,-0.1578947368421052,-0.1578947368421052,-0.2727272727272727,-0.36,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,-0.05882352941176472,-0.05882352941176472,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.06666666666666665,0.1428571428571428,0.0,0.0,0.0,0.016,1,0.5625
2022-01-31,WCN.csv,0.5625,0.38888888888888906,0.7857142857142858,0.9230769230769234,1.272727272727273,0.7857142857142858,1.0833333333333335,0.5625,0.19047619047619047,0.3157894736842106,0.3157894736842106,0.13636363636363646,0.13636363636363646,0.25,0.25,0.0869565217391306,0.0,0.0,-0.1071428571428571,-0.07407407407407396,-0.1071428571428571,0.04166666666666674,0.13636363636363646,0.3157894736842106,0.3157894736842106,0.0,0.0,0.19047619047619047,0.0869565217391306,0.6666666666666667,0.5625,0.5625,0.025,0,-0.040000000000000036
2022-02-28,WCN.csv,-0.040000000000000036,0.5,0.3333333333333335,0.7142857142857142,0.8461538461538463,1.181818181818182,0.7142857142857142,1.0,0.5,0.1428571428571428,0.26315789473684226,0.26315789473684226,0.0,0.09090909090909105,-0.11111111111111105,0.0,-0.1428571428571429,-0.19999999999999996,-0.22580645161290325,-0.25,-0.19999999999999996,-0.22580645161290325,-0.22580645161290325,-0.3142857142857144,-0.22580645161290325,-0.33333333333333326,-0.07692307692307687,0.0,0.09090909090909105,0.0,-0.07692307692307687,-0.040000000000000036,0.024,0,0.04166666666666674
2022-03-31,WCN.csv,0.04166666666666674,0.0,0.5625,0.38888888888888906,0.7857142857142858,0.9230769230769234,1.272727272727273,0.7857142857142858,1.0833333333333335,0.5625,0.19047619047619047,0.3157894736842106,0.0,0.04166666666666674,0.0,0.0,-0.038461538461538325,-0.038461538461538325,-0.13793103448275856,-0.1071428571428571,-0.07407407407407396,-0.07407407407407396,-0.038461538461538325,-0.038461538461538325,-0.038461538461538325,-0.038461538461538325,-0.1071428571428571,-0.038461538461538325,0.0,0.04166666666666674,-0.038461538461538325,-0.1071428571428571,0.025,0,0.11999999999999988
2022-04-30,WCN.csv,0.11999999999999988,0.16666666666666674,0.11999999999999988,0.75,0.5555555555555558,1.0,1.1538461538461542,1.5454545454545459,1.0,1.3333333333333335,0.75,0.33333333333333326,0.0,-0.034482758620689724,0.0,-0.034482758620689724,-0.09677419354838712,-0.06666666666666665,-0.09677419354838712,-0.1515151515151515,-0.1515151515151515,-0.06666666666666665,-0.09677419354838712,-0.17647058823529416,-0.1515151515151515,-0.2222222222222221,-0.2432432432432432,-0.1515151515151515,-0.06666666666666665,0.11999999999999988,0.11999999999999988,0.16666666666666674,0.028,0,-0.1785714285714286
2022-05-31,WCN.csv,-0.1785714285714286,-0.08000000000000007,-0.04166666666666674,-0.08000000000000007,0.4375,0.2777777777777779,0.6428571428571428,0.7692307692307694,1.0909090909090908,0.6428571428571428,0.9166666666666665,0.4375,0.09523809523809512,0.045454545454545414,0.1499999999999999,0.1499999999999999,0.09523809523809512,0.09523809523809512,0.09523809523809512,0.045454545454545414,0.1499999999999999,0.21052631578947367,0.1499999999999999,0.045454545454545414,0.1499999999999999,0.09523809523809512,0.0,0.045454545454545414,-0.04166666666666674,-0.08000000000000007,-0.04166666666666674,-0.11538461538461531,0.023,0,-0.4782608695652174
2022-06-30,WCN.csv,-0.4782608695652174,-0.5714285714285714,-0.52,-0.5,-0.52,-0.25,-0.33333333333333326,-0.1428571428571429,-0.07692307692307687,0.09090909090909105,-0.1428571428571429,0.0,-0.07692307692307687,-0.07692307692307687,-0.07692307692307687,-0.1428571428571429,-0.1428571428571429,-0.19999999999999996,-0.2941176470588236,-0.25,-0.36842105263157887,-0.33333333333333326,-0.19999999999999996,-0.19999999999999996,-0.33333333333333326,-0.33333333333333326,-0.2941176470588236,-0.2941176470588236,-0.36842105263157887,-0.36842105263157887,-0.4,-0.4,0.012,0,-0.08333333333333337
2022-07-31,WCN.csv,-0.08333333333333337,-0.5217391304347827,-0.6071428571428572,-0.56,-0.5416666666666667,-0.56,-0.3125,-0.38888888888888884,-0.2142857142857143,-0.15384615384615385,0.0,-0.2142857142857143,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.08333333333333337,-0.15384615384615385,-0.2142857142857143,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.15384615384615385,-0.08333333333333337,-0.15384615384615385,-0.08333333333333337,-0.2142857142857143,-0.2666666666666667,-0.08333333333333337,0.0,-0.08333333333333337,-0.08333333333333337,0.0,0.011,0,0.8181818181818183
2022-08-31,WCN.csv,0.8181818181818183,0.6666666666666667,-0.13043478260869557,-0.2857142857142857,-0.20000000000000007,-0.16666666666666663,-0.20000000000000007,0.25,0.11111111111111116,0.4285714285714286,0.5384615384615385,0.8181818181818183,-0.09090909090909083,0.25,0.05263157894736836,0.0,0.6666666666666667,0.8181818181818183,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.4285714285714286,0.5384615384615385,0.4285714285714286,0.5384615384615385,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.02,0,0.0
2022-09-30,WCN.csv,0.0,0.8181818181818183,0.6666666666666667,-0.13043478260869557,-0.2857142857142857,-0.20000000000000007,-0.16666666666666663,-0.20000000000000007,0.25,0.11111111111111116,0.4285714285714286,0.5384615384615385,-0.04761904761904767,-0.04761904761904767,0.05263157894736836,0.11111111111111116,-0.04761904761904767,-0.04761904761904767,-0.13043478260869557,-0.13043478260869557,-0.20000000000000007,-0.23076923076923073,-0.20000000000000007,-0.16666666666666663,-0.16666666666666663,-0.2592592592592592,-0.2592592592592592,-0.16666666666666663,-0.23076923076923073,-0.13043478260869557,-0.04761904761904767,-0.04761904761904767,0.02,0,-0.050000000000000044
2022-10-31,WCN.csv,-0.050000000000000044,-0.050000000000000044,0.7272727272727273,0.5833333333333333,-0.17391304347826086,-0.3214285714285715,-0.2400000000000001,-0.20833333333333337,-0.2400000000000001,0.1875,0.05555555555555558,0.357142857142857,-0.050000000000000044,-0.09523809523809534,0.0,0.0,-0.050000000000000044,0.0,0.0,0.0,-0.050000000000000044,0.05555555555555558,0.0,0.0,-0.050000000000000044,-0.17391304347826086,-0.2400000000000001,-0.17391304347826086,-0.09523809523809534,-0.09523809523809534,-0.050000000000000044,-0.09523809523809534,0.019,0,-0.1578947368421052
2022-11-30,WCN.csv,-0.1578947368421052,-0.19999999999999996,-0.19999999999999996,0.4545454545454546,0.33333333333333326,-0.30434782608695654,-0.4285714285714286,-0.36,-0.33333333333333337,-0.36,0.0,-0.11111111111111105,0.0,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.05882352941176472,-0.11111111111111105,-0.11111111111111105,-0.11111111111111105,-0.11111111111111105,-0.05882352941176472,-0.11111111111111105,-0.1578947368421052,-0.11111111111111105,0.0,-0.11111111111111105,0.016,0,-0.125
2022-12-31,WCN.csv,-0.125,-0.26315789473684204,-0.30000000000000004,-0.30000000000000004,0.27272727272727293,0.16666666666666674,-0.3913043478260869,-0.5,-0.44000000000000006,-0.41666666666666663,-0.44000000000000006,-0.125,0.0,0.0,0.0769230769230771,0.0,-0.06666666666666665,-0.06666666666666665,0.0,0.0,0.0769230769230771,-0.06666666666666665,-0.06666666666666665,-0.06666666666666665,0.0,-0.06666666666666665,-0.17647058823529416,-0.17647058823529416,-0.125,-0.125,-0.125,-0.125,0.014,1,-0.07142857142857151
2023-01-31,WCN.csv,-0.07142857142857151,-0.1875,-0.3157894736842105,-0.3500000000000001,-0.3500000000000001,0.18181818181818188,0.08333333333333326,-0.4347826086956522,-0.5357142857142858,-0.4800000000000001,-0.45833333333333337,-0.4800000000000001,0.0,0.08333333333333326,0.08333333333333326,0.0,0.0,0.08333333333333326,0.08333333333333326,-0.07142857142857151,-0.07142857142857151,-0.1333333333333333,0.0,0.0,0.0,0.0,-0.07142857142857151,0.0,0.08333333333333326,-0.07142857142857151,0.0,-0.07142857142857151,0.013,0,-0.15384615384615385
2023-02-28,WCN.csv,-0.15384615384615385,-0.2142857142857143,-0.3125,-0.42105263157894735,-0.45000000000000007,-0.45000000000000007,0.0,-0.08333333333333337,-0.5217391304347827,-0.6071428571428572,-0.56,-0.5416666666666667,0.0,0.0,0.0,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,-0.08333333333333337,0.0,0.0,0.0,0.0,-0.08333333333333337,-0.08333333333333337,0.0,-0.08333333333333337,0.0,-0.08333333333333337,-0.08333333333333337,-0.15384615384615385,-0.15384615384615385,0.011,0,-0.36363636363636354
2023-03-31,WCN.csv,-0.36363636363636354,-0.46153846153846145,-0.5,-0.5625,-0.631578947368421,-0.65,-0.65,-0.36363636363636354,-0.41666666666666663,-0.6956521739130435,-0.75,-0.72,0.0,-0.125,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.2222222222222221,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.30000000000000004,-0.2222222222222221,-0.30000000000000004,-0.36363636363636354,-0.30000000000000004,-0.36363636363636354,-0.30000000000000004,-0.30000000000000004,-0.36363636363636354,0.007,0,0.0
2023-04-30,WCN.csv,0.0,-0.36363636363636354,-0.46153846153846145,-0.5,-0.5625,-0.631578947368421,-0.65,-0.65,-0.36363636363636354,-0.41666666666666663,-0.6956521739130435,-0.75,-0.125,-0.2222222222222221,-0.125,-0.125,-0.2222222222222221,-0.2222222222222221,-0.125,-0.125,-0.30000000000000004,-0.125,0.16666666666666674,0.0,0.0,0.0,0.0,0.16666666666666674,0.0,0.0,-0.125,-0.2222222222222221,0.007,0,-0.1428571428571429
2023-05-31,WCN.csv,-0.1428571428571429,-0.1428571428571429,-0.4545454545454545,-0.5384615384615384,-0.5714285714285714,-0.625,-0.6842105263157894,-0.7,-0.7,-0.4545454545454545,-0.5,-0.7391304347826086,0.0,0.0,0.0,0.0,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.25,-0.25,-0.25,-0.25,-0.25,-0.33333333333333326,-0.25,-0.25,-0.33333333333333326,-0.25,-0.25,-0.25,0.006,0,0.16666666666666674
